"","date","adjusted"
"2643",2010-07-07,0.876684000150307
"2644",2010-07-08,0.885359161393642
"2645",2010-07-09,0.891968972533103
"2646",2010-07-12,0.892546937589107
"2647",2010-07-13,0.906014231522174
"2648",2010-07-14,0.905931599585565
"2649",2010-07-15,0.906179566717657
"2650",2010-07-16,0.881228389863631
"2651",2010-07-19,0.886433142224989
"2652",2010-07-20,0.896265160769755
"2653",2010-07-21,0.884615310941838
"2654",2010-07-22,0.904361735434506
"2655",2010-07-23,0.912210730145166
"2656",2010-07-26,0.921712057921177
"2657",2010-07-27,0.921629344473409
"2658",2010-07-28,0.915680741660247
"2659",2010-07-29,0.911219218228112
"2660",2010-07-30,0.911054025677156
"2661",2010-08-02,0.931626311035657
"2662",2010-08-03,0.927164940436944
"2663",2010-08-04,0.933361591893357
"2664",2010-08-05,0.932370079976303
"2665",2010-08-06,0.928569224859045
"2666",2010-08-09,0.933526621421996
"2667",2010-08-10,0.928486898589278
"2668",2010-08-11,0.903039930115593
"2669",2010-08-12,0.897504181318637
"2670",2010-08-13,0.894860326147337
"2671",2010-08-16,0.894447247975446
"2672",2010-08-17,0.90543564494359
"2673",2010-08-18,0.907088293864679
"2674",2010-08-19,0.891307529862224
"2675",2010-08-20,0.888415931714516
"2676",2010-08-23,0.885028552136045
"2677",2010-08-24,0.871891867460574
"2678",2010-08-25,0.875279399872468
"2679",2010-08-26,0.86941343918481
"2680",2010-08-27,0.882880570095561
"2681",2010-08-30,0.87007441316653
"2682",2010-08-31,0.87007441316653
"2683",2010-09-01,0.89609973387422
"2684",2010-09-02,0.904444520204538
"2685",2010-09-03,0.916176533279905
"2686",2010-09-07,0.905849038971218
"2687",2010-09-08,0.912210730145166
"2688",2010-09-09,0.916424357767471
"2689",2010-09-10,0.921051145072826
"2690",2010-09-13,0.931295854611482
"2691",2010-09-14,0.930717746910951
"2692",2010-09-15,0.9342704718738
"2693",2010-09-16,0.934022260208233
"2694",2010-09-17,0.934371056643
"2695",2010-09-20,0.948657914704931
"2696",2010-09-21,0.946747884112978
"2697",2010-09-22,0.942096368360009
"2698",2010-09-23,0.934454544446771
"2699",2010-09-24,0.953724841886693
"2700",2010-09-27,0.94915635543723
"2701",2010-09-28,0.95247913742284
"2702",2010-09-29,0.950817787185614
"2703",2010-09-30,0.947993354232251
"2704",2010-10-01,0.951980472534856
"2705",2010-10-04,0.944837231998444
"2706",2010-10-05,0.963858543416796
"2707",2010-10-06,0.963775524302185
"2708",2010-10-07,0.962612686119522
"2709",2010-10-08,0.968011781459782
"2710",2010-10-11,0.968925399276295
"2711",2010-10-12,0.97191548328088
"2712",2010-10-13,0.979474206568348
"2713",2010-10-14,0.975653289517282
"2714",2010-10-15,0.977646736590742
"2715",2010-10-18,0.982464443406355
"2716",2010-10-19,0.969589959748975
"2717",2010-10-20,0.979058795139555
"2718",2010-10-21,0.981218504597922
"2719",2010-10-22,0.983046056086687
"2720",2010-10-25,0.985953273810082
"2721",2010-10-26,0.986119159205882
"2722",2010-10-27,0.983294807763677
"2723",2010-10-28,0.983461243359795
"2724",2010-10-29,0.984208741435928
"2725",2010-11-01,0.984541133750111
"2726",2010-11-02,0.992348853248044
"2727",2010-11-03,0.996335879850596
"2728",2010-11-04,1.01552354535391
"2729",2010-11-05,1.01934430957155
"2730",2010-11-08,1.01743396312386
"2731",2010-11-09,1.01012437869139
"2732",2010-11-10,1.01419450591971
"2733",2010-11-11,1.01037336471296
"2734",2010-11-12,0.998412498872089
"2735",2010-11-15,0.997000358812118
"2736",2010-11-16,0.981467877797494
"2737",2010-11-17,0.981966165696371
"2738",2010-11-18,0.996418980476366
"2739",2010-11-19,0.99916007845938
"2740",2010-11-22,0.998329479757478
"2741",2010-11-23,0.983876736299747
"2742",2010-11-24,0.998412498872089
"2743",2010-11-26,0.986783719678562
"2744",2010-11-29,0.989774262183412
"2745",2010-11-30,0.984208741435928
"2746",2010-12-01,1.00514085780224
"2747",2010-12-02,1.01801527013735
"2748",2010-12-03,1.02075667378721
"2749",2010-12-06,1.01967646754116
"2750",2010-12-07,1.02025808022149
"2751",2010-12-08,1.02399574381336
"2752",2010-12-09,1.02798277041592
"2753",2010-12-10,1.03396332560309
"2754",2010-12-13,1.03462787588687
"2755",2010-12-14,1.0355416567257
"2756",2010-12-15,1.03080704034696
"2757",2010-12-16,1.03678767704529
"2758",2010-12-17,1.03789780807529
"2759",2010-12-20,1.04040258483294
"2760",2010-12-21,1.0469993439982
"2761",2010-12-22,1.05025605100121
"2762",2010-12-23,1.04875296486649
"2763",2010-12-27,1.04917056690766
"2764",2010-12-28,1.05067357153122
"2765",2010-12-29,1.051424880254
"2766",2010-12-30,1.04975497134516
"2767",2010-12-31,1.05000551626763
"2768",2011-01-03,1.0608605202254
"2769",2011-01-04,1.06027579993217
"2770",2011-01-05,1.06578698330382
"2771",2011-01-06,1.06369956405387
"2772",2011-01-07,1.06161182894818
"2773",2011-01-10,1.06027579993217
"2774",2011-01-11,1.06403312809095
"2775",2011-01-12,1.07363589650333
"2776",2011-01-13,1.0718819597793
"2777",2011-01-14,1.07964770103077
"2778",2011-01-18,1.08148465686941
"2779",2011-01-19,1.07088026915637
"2780",2011-01-20,1.06946058931426
"2781",2011-01-21,1.0718819597793
"2782",2011-01-24,1.07797779212193
"2783",2011-01-25,1.07856235958175
"2784",2011-01-26,1.08273712675939
"2785",2011-01-27,1.08540934781374
"2786",2011-01-28,1.06645465138941
"2787",2011-01-31,1.07447069302987
"2788",2011-02-01,1.09167129989675
"2789",2011-02-02,1.08958433914706
"2790",2011-02-03,1.0920057096121
"2791",2011-02-04,1.09509506401846
"2792",2011-02-07,1.10194197073929
"2793",2011-02-08,1.10695230879948
"2794",2011-02-09,1.10444706335267
"2795",2011-02-10,1.10486472652721
"2796",2011-02-11,1.11146116983673
"2797",2011-02-14,1.11413300371308
"2798",2011-02-15,1.11062591480992
"2799",2011-02-16,1.11763986846055
"2800",2011-02-17,1.12098007345623
"2801",2011-02-18,1.12331787460633
"2802",2011-02-22,1.10077305997534
"2803",2011-02-23,1.09400972256944
"2804",2011-02-24,1.09325817950208
"2805",2011-02-25,1.1049479799864
"2806",2011-02-28,1.11179504972955
"2807",2011-03-01,1.09325817950208
"2808",2011-03-02,1.09559598065219
"2809",2011-03-03,1.11446680209474
"2810",2011-03-04,1.10611680923919
"2811",2011-03-07,1.09743340517998
"2812",2011-03-08,1.10703563358093
"2813",2011-03-09,1.10544890680903
"2814",2011-03-10,1.08499152161688
"2815",2011-03-11,1.09250640209014
"2816",2011-03-14,1.08591042746978
"2817",2011-03-15,1.07346876806236
"2818",2011-03-16,1.05359578730772
"2819",2011-03-17,1.06754029850527
"2820",2011-03-18,1.07142292969198
"2821",2011-03-21,1.08802808735942
"2822",2011-03-22,1.08425396790205
"2823",2011-03-23,1.08735691429403
"2824",2011-03-24,1.09775585313287
"2825",2011-03-25,1.10111035314791
"2826",2011-03-28,1.09842678166478
"2827",2011-03-29,1.1058066490934
"2828",2011-03-30,1.11343813127845
"2829",2011-03-31,1.11192851406218
"2830",2011-04-01,1.11662488132994
"2831",2011-04-04,1.11754729216265
"2832",2011-04-05,1.11737969503252
"2833",2011-04-06,1.12090179217768
"2834",2011-04-07,1.11805047073101
"2835",2011-04-08,1.11419271063645
"2836",2011-04-11,1.11083836345483
"2837",2011-04-12,1.10253601387124
"2838",2011-04-13,1.10245206756721
"2839",2011-04-14,1.10329090908498
"2840",2011-04-15,1.10731610328735
"2841",2011-04-18,1.0949045316862
"2842",2011-04-19,1.10119446247426
"2843",2011-04-20,1.11620557774335
"2844",2011-04-21,1.12190830214784
"2845",2011-04-25,1.12073396070298
"2846",2011-04-26,1.1303781673504
"2847",2011-04-27,1.13775817742354
"2848",2011-04-28,1.14144780037657
"2849",2011-04-29,1.14413160620427
"2850",2011-05-02,1.14237058819837
"2851",2011-05-03,1.13826128466965
"2852",2011-05-04,1.1307134329329
"2853",2011-05-05,1.12048287576909
"2854",2011-05-06,1.12543056231532
"2855",2011-05-09,1.1297914194671
"2856",2011-05-10,1.13943531025877
"2857",2011-05-11,1.12744304224422
"2858",2011-05-12,1.13281033804389
"2859",2011-05-13,1.12408884789602
"2860",2011-05-16,1.11696039144593
"2861",2011-05-17,1.11679263129349
"2862",2011-05-18,1.12677203220115
"2863",2011-05-19,1.12945583802885
"2864",2011-05-20,1.12048287576909
"2865",2011-05-23,1.10748370041748
"2866",2011-05-24,1.10656129977367
"2867",2011-05-25,1.11025122839353
"2868",2011-05-26,1.11536705208131
"2869",2011-05-27,1.11964372858447
"2870",2011-05-31,1.13130064950536
"2871",2011-06-01,1.10589052407518
"2872",2011-06-02,1.10471648829716
"2873",2011-06-03,1.09373049590818
"2874",2011-06-06,1.0821573786468
"2875",2011-06-07,1.08148699012631
"2876",2011-06-08,1.07695813847751
"2877",2011-06-09,1.08517660289043
"2878",2011-06-10,1.07008122546158
"2879",2011-06-13,1.07091975112361
"2880",2011-06-14,1.08450575586968
"2881",2011-06-15,1.06521726106369
"2882",2011-06-16,1.06756563828657
"2883",2011-06-17,1.07075129812633
"2884",2011-06-20,1.07622960193455
"2885",2011-06-21,1.09097797617413
"2886",2011-06-22,1.08440438655558
"2887",2011-06-23,1.08128596323244
"2888",2011-06-24,1.06872855798039
"2889",2011-06-27,1.07825203641364
"2890",2011-06-28,1.09232644583066
"2891",2011-06-29,1.10168139994436
"2892",2011-06-30,1.11221590202815
"2893",2011-07-01,1.12865011041909
"2894",2011-07-05,1.12772351195064
"2895",2011-07-06,1.12907159442917
"2896",2011-07-07,1.14078634751679
"2897",2011-07-08,1.13269521372185
"2898",2011-07-11,1.11221590202815
"2899",2011-07-12,1.10741210305391
"2900",2011-07-13,1.11112022903983
"2901",2011-07-14,1.10345119058866
"2902",2011-07-15,1.10985640872107
"2903",2011-07-18,1.10075433278675
"2904",2011-07-19,1.11862112016057
"2905",2011-07-20,1.11794708401575
"2906",2011-07-21,1.13345414373792
"2907",2011-07-22,1.13421252355367
"2908",2011-07-25,1.12789188343676
"2909",2011-07-26,1.12367771580303
"2910",2011-07-27,1.10066990760466
"2911",2011-07-28,1.0974673036329
"2912",2011-07-29,1.08996664685674
"2913",2011-08-01,1.08533130087977
"2914",2011-08-02,1.0576038132224
"2915",2011-08-03,1.06333483218768
"2916",2011-08-04,1.01352637933386
"2917",2011-08-05,1.0120095280023
"2918",2011-08-08,0.946103772752108
"2919",2011-08-09,0.990097250147719
"2920",2011-08-10,0.946356875087166
"2921",2011-08-11,0.988832808306378
"2922",2011-08-12,0.995491210285013
"2923",2011-08-15,1.01656022464149
"2924",2011-08-16,1.00788000970635
"2925",2011-08-17,1.00855420887348
"2926",2011-08-18,0.96506693614799
"2927",2011-08-19,0.949306692579607
"2928",2011-08-22,0.950065459573359
"2929",2011-08-23,0.981332467385959
"2930",2011-08-24,0.995153917112444
"2931",2011-08-25,0.979983600362529
"2932",2011-08-26,0.994227165810569
"2933",2011-08-29,1.02279706109889
"2934",2011-08-30,1.02549401060085
"2935",2011-08-31,1.03004493139573
"2936",2011-09-01,1.01925770396598
"2937",2011-09-02,0.993215439126285
"2938",2011-09-06,0.985967497507185
"2939",2011-09-07,1.01377932883549
"2940",2011-09-08,1.00324489807396
"2941",2011-09-09,0.97694991807721
"2942",2011-09-12,0.983270711027539
"2943",2011-09-13,0.992288524802093
"2944",2011-09-14,1.00602564104654
"2945",2011-09-15,1.02338699810625
"2946",2011-09-16,1.02944387830417
"2947",2011-09-19,1.01919389091802
"2948",2011-09-20,1.01800764884406
"2949",2011-09-21,0.98801884806964
"2950",2011-09-22,0.956081767592288
"2951",2011-09-23,0.961842334352413
"2952",2011-09-26,0.98471495629494
"2953",2011-09-27,0.995727918688381
"2954",2011-09-28,0.975396376535579
"2955",2011-09-29,0.983105681498899
"2956",2011-09-30,0.958538585222239
"2957",2011-10-03,0.931260488957724
"2958",2011-10-04,0.951676598937143
"2959",2011-10-05,0.96929720223546
"2960",2011-10-06,0.98683300336258
"2961",2011-10-07,0.980225362457705
"2962",2011-10-10,1.01300959859097
"2963",2011-10-11,1.01402606311132
"2964",2011-10-12,1.02292104975938
"2965",2011-10-13,1.02088804939641
"2966",2011-10-14,1.03833895665228
"2967",2011-10-17,1.0185159626154
"2968",2011-10-18,1.03842368750122
"2969",2011-10-19,1.02614029219631
"2970",2011-10-20,1.03063027321155
"2971",2011-10-21,1.05019907470163
"2972",2011-10-24,1.06307535160449
"2973",2011-10-25,1.04240488605596
"2974",2011-10-26,1.05299458138274
"2975",2011-10-27,1.08967583542212
"2976",2011-10-28,1.0894214900419
"2977",2011-10-31,1.06316031679801
"2978",2011-11-01,1.03351043941932
"2979",2011-11-02,1.05036838356608
"2980",2011-11-03,1.06951360213377
"2981",2011-11-04,1.06299085510014
"2982",2011-11-07,1.06959864883844
"2983",2011-11-08,1.08332223423063
"2984",2011-11-09,1.04333724124996
"2985",2011-11-10,1.05316412459176
"2986",2011-11-11,1.07298704730639
"2987",2011-11-14,1.06282146472454
"2988",2011-11-15,1.06807356487991
"2989",2011-11-16,1.05113057402847
"2990",2011-11-17,1.03444240743532
"2991",2011-11-18,1.03334082488803
"2992",2011-11-21,1.01368729254901
"2993",2011-11-22,1.00970561511621
"2994",2011-11-23,0.987426119305111
"2995",2011-11-25,0.98556203043969
"2996",2011-11-28,1.01411109962709
"2997",2011-11-29,1.01699103149029
"2998",2011-11-30,1.05883964464722
"2999",2011-12-01,1.05867057012735
"3000",2011-12-02,1.05773860211135
"3001",2011-12-05,1.06925956242039
"3002",2011-12-06,1.06959864883844
"3003",2011-12-07,1.07358016324892
"3004",2011-12-08,1.05002976583719
"3005",2011-12-09,1.06781937233311
"3006",2011-12-12,1.05223223808692
"3007",2011-12-13,1.04240488605596
"3008",2011-12-14,1.03130766150274
"3009",2011-12-15,1.03503521771101
"3010",2011-12-16,1.03656947167483
"3011",2011-12-19,1.02548716366356
"3012",2011-12-20,1.05651839026222
"3013",2011-12-21,1.05856469732176
"3014",2011-12-22,1.06794203643728
"3015",2011-12-23,1.07749031464041
"3016",2011-12-27,1.07834260549928
"3017",2011-12-28,1.0641913208712
"3018",2011-12-29,1.0751885821778
"3019",2011-12-30,1.06990298093641
"3020",2012-01-03,1.08695315896086
"3021",2012-01-04,1.08865820936777
"3022",2012-01-05,1.09155671558613
"3023",2012-01-06,1.08874348022812
"3024",2012-01-09,1.0913863980211
"3025",2012-01-10,1.10084932385272
"3026",2012-01-11,1.10144593458615
"3027",2012-01-12,1.10408854671229
"3028",2012-01-13,1.09837672362476
"3029",2012-01-17,1.10263924775308
"3030",2012-01-18,1.11483029091577
"3031",2012-01-19,1.12071281874633
"3032",2012-01-20,1.12489007201429
"3033",2012-01-23,1.12199132126245
"3034",2012-01-24,1.12071281874633
"3035",2012-01-25,1.13009039220642
"3036",2012-01-26,1.1242933695808
"3037",2012-01-27,1.12378179536314
"3038",2012-01-30,1.11994510590296
"3039",2012-01-31,1.11951927123482
"3040",2012-02-01,1.12932314805222
"3041",2012-02-02,1.13111315346375
"3042",2012-02-03,1.14696986548784
"3043",2012-02-06,1.14620285567822
"3044",2012-02-07,1.14910105622974
"3045",2012-02-08,1.15251128949919
"3046",2012-02-09,1.15396065978066
"3047",2012-02-10,1.14543568284628
"3048",2012-02-13,1.15396065978066
"3049",2012-02-14,1.15251128949919
"3050",2012-02-15,1.14714057023087
"3051",2012-02-16,1.15984256608864
"3052",2012-02-17,1.16291209290577
"3053",2012-02-21,1.16342358561227
"3054",2012-02-22,1.15967240135703
"3055",2012-02-23,1.16478736917765
"3056",2012-02-24,1.16734478176569
"3057",2012-02-27,1.16930587909825
"3058",2012-02-28,1.17271604104543
"3059",2012-02-29,1.16811234177563
"3060",2012-03-01,1.17416534000464
"3061",2012-03-02,1.17058462614785
"3062",2012-03-05,1.16581075195755
"3063",2012-03-06,1.14876042109968
"3064",2012-03-07,1.15677428231667
"3065",2012-03-08,1.16828288349635
"3066",2012-03-09,1.17280092472779
"3067",2012-03-12,1.17288635861046
"3068",2012-03-13,1.19402867187594
"3069",2012-03-14,1.19274985350407
"3070",2012-03-15,1.19965537693653
"3071",2012-03-16,1.20131642150691
"3072",2012-03-19,1.2060256064043
"3073",2012-03-20,1.20251517554365
"3074",2012-03-21,1.20054622257323
"3075",2012-03-22,1.19189749132293
"3076",2012-03-23,1.19575058490369
"3077",2012-03-26,1.21253328406256
"3078",2012-03-27,1.20876584852015
"3079",2012-03-28,1.20277224135878
"3080",2012-03-29,1.20071669297168
"3081",2012-03-30,1.20568334105108
"3082",2012-04-02,1.21450262421098
"3083",2012-04-03,1.20953620028726
"3084",2012-04-04,1.19754906747567
"3085",2012-04-05,1.19694925742927
"3086",2012-04-09,1.18350661043266
"3087",2012-04-10,1.16364125097131
"3088",2012-04-11,1.17306025247755
"3089",2012-04-12,1.18838751896255
"3090",2012-04-13,1.17425885368087
"3091",2012-04-16,1.17348849172486
"3092",2012-04-17,1.19087045072981
"3093",2012-04-18,1.18684594937228
"3094",2012-04-19,1.17922526741569
"3095",2012-04-20,1.18119476039754
"3096",2012-04-23,1.17126216727247
"3097",2012-04-24,1.17571459202157
"3098",2012-04-25,1.1918119759291
"3099",2012-04-26,1.20011758595902
"3100",2012-04-27,1.20208692610745
"3101",2012-04-30,1.19763472551403
"3102",2012-05-01,1.20508399969384
"3103",2012-05-02,1.20148774777252
"3104",2012-05-03,1.19232604642598
"3105",2012-05-04,1.17306025247755
"3106",2012-05-07,1.17391635398307
"3107",2012-05-08,1.16920700606337
"3108",2012-05-09,1.16227162916922
"3109",2012-05-10,1.16466929007612
"3110",2012-05-11,1.16115839052632
"3111",2012-05-14,1.14831484035347
"3112",2012-05-15,1.14172165749028
"3113",2012-05-16,1.13735473794611
"3114",2012-05-17,1.12048637056
"3115",2012-05-18,1.11089642996614
"3116",2012-05-21,1.12999088746007
"3117",2012-05-22,1.13196015628623
"3118",2012-05-23,1.13256010897716
"3119",2012-05-24,1.1347861379516
"3120",2012-05-25,1.13110420761414
"3121",2012-05-29,1.14480393061477
"3122",2012-05-30,1.12819280225499
"3123",2012-05-31,1.12570970746542
"3124",2012-06-01,1.09736803323112
"3125",2012-06-04,1.09685420726771
"3126",2012-06-05,1.10515973578647
"3127",2012-06-06,1.12999088746007
"3128",2012-06-07,1.1306762027114
"3129",2012-06-08,1.13966642495891
"3130",2012-06-11,1.12519626868001
"3131",2012-06-12,1.13812547689122
"3132",2012-06-13,1.13084706028785
"3133",2012-06-14,1.14283475348866
"3134",2012-06-15,1.15452292374982
"3135",2012-06-18,1.15676029296414
"3136",2012-06-19,1.16794932964816
"3137",2012-06-20,1.16605585601021
"3138",2012-06-21,1.13989107989976
"3139",2012-06-22,1.14867001503636
"3140",2012-06-25,1.130251458255
"3141",2012-06-26,1.13593203200226
"3142",2012-06-27,1.14617432677285
"3143",2012-06-28,1.14290338588385
"3144",2012-06-29,1.17139221832535
"3145",2012-07-02,1.17492138656349
"3146",2012-07-03,1.18266699455889
"3147",2012-07-05,1.17733117225517
"3148",2012-07-06,1.16614229859347
"3149",2012-07-09,1.16467877593716
"3150",2012-07-10,1.15452292374982
"3151",2012-07-11,1.15469494286027
"3152",2012-07-12,1.14910043470716
"3153",2012-07-13,1.16837943346322
"3154",2012-07-16,1.16562535482826
"3155",2012-07-17,1.17362965886195
"3156",2012-07-18,1.18232308879361
"3157",2012-07-19,1.18542146037184
"3158",2012-07-20,1.17457694078679
"3159",2012-07-23,1.16269902273827
"3160",2012-07-24,1.15271572967281
"3161",2012-07-25,1.15297358003283
"3162",2012-07-26,1.17199458578434
"3163",2012-07-27,1.19359801786056
"3164",2012-07-30,1.19359801786056
"3165",2012-07-31,1.18524911521676
"3166",2012-08-01,1.18421632808698
"3167",2012-08-02,1.17603960757594
"3168",2012-08-03,1.19936433115734
"3169",2012-08-06,1.20168807163266
"3170",2012-08-07,1.20771308096772
"3171",2012-08-08,1.2091762877683
"3172",2012-08-09,1.21020892206465
"3173",2012-08-10,1.21218868545243
"3174",2012-08-13,1.21158615497113
"3175",2012-08-14,1.21175818427048
"3176",2012-08-15,1.21313557001038
"3177",2012-08-16,1.22208668727975
"3178",2012-08-17,1.22372208640199
"3179",2012-08-20,1.22380806029609
"3180",2012-08-21,1.22010685256971
"3181",2012-08-22,1.22062386765718
"3182",2012-08-23,1.21063965759119
"3183",2012-08-24,1.2179552229049
"3184",2012-08-27,1.21821315477608
"3185",2012-08-28,1.21700849118037
"3186",2012-08-29,1.2179552229049
"3187",2012-08-30,1.2091762877683
"3188",2012-08-31,1.21494236672049
"3189",2012-09-04,1.21382399287462
"3190",2012-09-05,1.21279159292284
"3191",2012-09-06,1.23740671964946
"3192",2012-09-07,1.24222660688856
"3193",2012-09-10,1.23516896325713
"3194",2012-09-11,1.23861185193433
"3195",2012-09-12,1.2427430819646
"3196",2012-09-13,1.2616775636217
"3197",2012-09-14,1.26727293783087
"3198",2012-09-17,1.26296905697866
"3199",2012-09-18,1.26193626984888
"3200",2012-09-19,1.26262461120196
"3201",2012-09-20,1.26271120661864
"3202",2012-09-21,1.26218300412471
"3203",2012-09-24,1.26027965744773
"3204",2012-09-25,1.24686747524649
"3205",2012-09-26,1.2398588809545
"3206",2012-09-27,1.25153998012269
"3207",2012-09-28,1.2457428861748
"3208",2012-10-01,1.2490309953515
"3209",2012-10-02,1.25032878544543
"3210",2012-10-03,1.25543403306044
"3211",2012-10-04,1.2644327324684
"3212",2012-10-05,1.26451956222965
"3213",2012-10-08,1.26019329637563
"3214",2012-10-09,1.24773305242415
"3215",2012-10-10,1.23977228553783
"3216",2012-10-11,1.24046482471555
"3217",2012-10-12,1.23639811076698
"3218",2012-10-15,1.24669428441313
"3219",2012-10-16,1.25932732183108
"3220",2012-10-17,1.26503875774061
"3221",2012-10-18,1.26175079120843
"3222",2012-10-19,1.24072415246532
"3223",2012-10-22,1.24089726178751
"3224",2012-10-23,1.22367816207662
"3225",2012-10-24,1.22021677036652
"3226",2012-10-25,1.22376483900446
"3227",2012-10-26,1.22307229982673
"3228",2012-10-31,1.22307229982673
"3229",2012-11-01,1.23587876242261
"3230",2012-11-02,1.22488981525414
"3231",2012-11-05,1.22739880002533
"3232",2012-11-06,1.23700358583887
"3233",2012-11-07,1.20896858714835
"3234",2012-11-08,1.19443173436426
"3235",2012-11-09,1.19547003368612
"3236",2012-11-12,1.19642198212477
"3237",2012-11-13,1.19226836709267
"3238",2012-11-14,1.17617409079805
"3239",2012-11-15,1.17418414870439
"3240",2012-11-16,1.17998155850802
"3241",2012-11-19,1.20386348217787
"3242",2012-11-20,1.20438229051082
"3243",2012-11-21,1.20663186602109
"3244",2012-11-23,1.22307229982673
"3245",2012-11-26,1.22047656680544
"3246",2012-11-27,1.21424679125212
"3247",2012-11-28,1.22402423807649
"3248",2012-11-29,1.22973481811885
"3249",2012-11-30,1.22999452285773
"3250",2012-12-03,1.22393748982639
"3251",2012-12-04,1.22220733398276
"3252",2012-12-05,1.22437046690977
"3253",2012-12-06,1.22852354193044
"3254",2012-12-07,1.23224449573489
"3255",2012-12-10,1.23276391540153
"3256",2012-12-11,1.24115682388186
"3257",2012-12-12,1.24176238046491
"3258",2012-12-13,1.23414783222297
"3259",2012-12-14,1.22956232013035
"3260",2012-12-17,1.24401242466433
"3261",2012-12-18,1.25785672808179
"3262",2012-12-19,1.24851125982912
"3263",2012-12-20,1.2556933608102
"3264",2012-12-21,1.24429521743876
"3265",2012-12-24,1.24046140124691
"3266",2012-12-26,1.23523317367199
"3267",2012-12-27,1.233577417138
"3268",2012-12-28,1.22024413773788
"3269",2012-12-31,1.24098393871535
"3270",2013-01-02,1.27279065228408
"3271",2013-01-03,1.26991523410127
"3272",2013-01-04,1.27549178942179
"3273",2013-01-07,1.27200646399787
"3274",2013-01-08,1.26834684733995
"3275",2013-01-09,1.27157060345726
"3276",2013-01-10,1.28167911803949
"3277",2013-01-11,1.28159220676707
"3278",2013-01-14,1.28072048568587
"3279",2013-01-15,1.28159220676707
"3280",2013-01-16,1.28141785439972
"3281",2013-01-17,1.28969578120253
"3282",2013-01-18,1.29257190241908
"3283",2013-01-22,1.29954287931156
"3284",2013-01-23,1.30163434355274
"3285",2013-01-24,1.30198321130977
"3286",2013-01-25,1.30930329030386
"3287",2013-01-28,1.30773444504228
"3288",2013-01-29,1.3128755371891
"3289",2013-01-30,1.30773444504228
"3290",2013-01-31,1.30451014891355
"3291",2013-02-01,1.31793033958608
"3292",2013-02-04,1.30311558469706
"3293",2013-02-05,1.31627473588551
"3294",2013-02-06,1.31723320521681
"3295",2013-02-07,1.31549038457698
"3296",2013-02-08,1.32280992355965
"3297",2013-02-11,1.3225484255753
"3298",2013-02-12,1.324727178078
"3299",2013-02-13,1.32585978580987
"3300",2013-02-14,1.32707975312552
"3301",2013-02-15,1.32551152938652
"3302",2013-02-19,1.33544576292366
"3303",2013-02-20,1.31880143914471
"3304",2013-02-21,1.31078446012592
"3305",2013-02-22,1.32359458053502
"3306",2013-02-25,1.29841050592427
"3307",2013-02-26,1.30729866601284
"3308",2013-02-27,1.32376855591327
"3309",2013-02-28,1.32115385116992
"3310",2013-03-01,1.32551152938652
"3311",2013-03-04,1.33256987605169
"3312",2013-03-05,1.34450827537958
"3313",2013-03-06,1.34633878164783
"3314",2013-03-07,1.34877888949035
"3315",2013-03-08,1.35452957302255
"3316",2013-03-11,1.35967081800278
"3317",2013-03-12,1.35662080291914
"3318",2013-03-13,1.35853806762638
"3319",2013-03-14,1.36577069533664
"3320",2013-03-15,1.36396770927317
"3321",2013-03-18,1.35643983795908
"3322",2013-03-19,1.35328861658366
"3323",2013-03-20,1.36274244373224
"3324",2013-03-21,1.35110098955361
"3325",2013-03-22,1.36195436328822
"3326",2013-03-25,1.3562649353914
"3327",2013-03-26,1.36711893064859
"3328",2013-03-27,1.36711893064859
"3329",2013-03-28,1.37132035197496
"3330",2013-04-01,1.36589351227424
"3331",2013-04-02,1.37263360881116
"3332",2013-04-03,1.35871576195123
"3333",2013-04-04,1.36423029746927
"3334",2013-04-05,1.35810305276405
"3335",2013-04-08,1.36729398604969
"3336",2013-04-09,1.37202044112372
"3337",2013-04-10,1.3888262996404
"3338",2013-04-11,1.39337738345759
"3339",2013-04-12,1.38996356369718
"3340",2013-04-15,1.35775294196185
"3341",2013-04-16,1.37779740181553
"3342",2013-04-17,1.35766603068944
"3343",2013-04-18,1.34917518655255
"3344",2013-04-19,1.36090385767043
"3345",2013-04-22,1.36694402808092
"3346",2013-04-23,1.38103568729679
"3347",2013-04-24,1.3819113005358
"3348",2013-04-25,1.38751319563762
"3349",2013-04-26,1.38506205322206
"3350",2013-04-29,1.39434020344696
"3351",2013-04-30,1.39766618474553
"3352",2013-05-01,1.38541249006888
"3353",2013-05-02,1.39827966828871
"3354",2013-05-03,1.41245839161041
"3355",2013-05-06,1.41604726677192
"3356",2013-05-07,1.42322501709493
"3357",2013-05-08,1.42970175107976
"3358",2013-05-09,1.42567600667707
"3359",2013-05-10,1.43031508178952
"3360",2013-05-13,1.4314523458463
"3361",2013-05-14,1.44624502140035
"3362",2013-05-15,1.45403501222138
"3363",2013-05-16,1.44720800441204
"3364",2013-05-17,1.46121244668865
"3365",2013-05-20,1.46112507691597
"3366",2013-05-21,1.46322594550702
"3367",2013-05-22,1.45237240875009
"3368",2013-05-23,1.44817067156799
"3369",2013-05-24,1.44694572188279
"3370",2013-05-28,1.45561085725367
"3371",2013-05-29,1.44615764143877
"3372",2013-05-30,1.4514969585334
"3373",2013-05-31,1.43066488692487
"3374",2013-06-03,1.43854271620774
"3375",2013-06-04,1.43162755408082
"3376",2013-06-05,1.4115835629163
"3377",2013-06-06,1.42436305550771
"3378",2013-06-07,1.44248154933801
