"","date","adjusted"
"2652",2010-07-20,0.493921876239891
"2653",2010-07-21,0.487155864336157
"2654",2010-07-22,0.499487382185453
"2655",2010-07-23,0.502652167240537
"2656",2010-07-26,0.506799176726623
"2657",2010-07-27,0.506580846695139
"2658",2010-07-28,0.502543178052924
"2659",2010-07-29,0.498832646738638
"2660",2010-07-30,0.499923957365874
"2661",2010-08-02,0.509309056569802
"2662",2010-08-03,0.507126629332575
"2663",2010-08-04,0.512255778367116
"2664",2010-08-05,0.511055223904632
"2665",2010-08-06,0.510291378009426
"2666",2010-08-09,0.513783433779295
"2667",2010-08-10,0.509309056569802
"2668",2010-08-11,0.495449665038927
"2669",2010-08-12,0.49152090070178
"2670",2010-08-13,0.488028881310144
"2671",2010-08-16,0.488901995292754
"2672",2010-08-17,0.495122345819831
"2673",2010-08-18,0.49708652790812
"2674",2010-08-19,0.489556767117802
"2675",2010-08-20,0.490211344925605
"2676",2010-08-23,0.48540979400995
"2677",2010-08-24,0.476351832133951
"2678",2010-08-25,0.480935319791835
"2679",2010-08-26,0.475151447436557
"2680",2010-08-27,0.480935319791835
"2681",2010-08-30,0.475915438844697
"2682",2010-08-31,0.474278248571402
"2683",2010-09-01,0.488465371608021
"2684",2010-09-02,0.493921876239891
"2685",2010-09-03,0.502106469485647
"2686",2010-09-07,0.498723487785935
"2687",2010-09-08,0.50472555678584
"2688",2010-09-09,0.506690054152153
"2689",2010-09-10,0.508545210674596
"2690",2010-09-13,0.515638626679971
"2691",2010-09-14,0.517821369195222
"2692",2010-09-15,0.521095046429297
"2693",2010-09-16,0.523168532983223
"2694",2010-09-17,0.52494074713325
"2695",2010-09-20,0.534129064346013
"2696",2010-09-21,0.534019662871754
"2697",2010-09-22,0.532597710480094
"2698",2010-09-23,0.532378968161964
"2699",2010-09-24,0.543208028588829
"2700",2010-09-27,0.540254601070471
"2701",2010-09-28,0.540035846626263
"2702",2010-09-29,0.539160840975511
"2703",2010-09-30,0.536754263189438
"2704",2010-10-01,0.536098145369749
"2705",2010-10-04,0.53030053416828
"2706",2010-10-05,0.543208028588829
"2707",2010-10-06,0.538504310869176
"2708",2010-10-07,0.540473488901534
"2709",2010-10-08,0.544192387209529
"2710",2010-10-11,0.544411323544905
"2711",2010-10-12,0.548130415870145
"2712",2010-10-13,0.552615245758734
"2713",2010-10-14,0.551521255268296
"2714",2010-10-15,0.563225660876093
"2715",2010-10-18,0.561147178378097
"2716",2010-10-19,0.555896780691248
"2717",2010-10-20,0.559943931926333
"2718",2010-10-21,0.561037728399526
"2719",2010-10-22,0.564866307081571
"2720",2010-10-25,0.5676009922818
"2721",2010-10-26,0.569132297643408
"2722",2010-10-27,0.570882624222937
"2723",2010-10-28,0.572085640279222
"2724",2010-10-29,0.570773283379066
"2725",2010-11-01,0.57121063462847
"2726",2010-11-02,0.577336219857238
"2727",2010-11-03,0.579961552087519
"2728",2010-11-04,0.587071532315221
"2729",2010-11-05,0.587071532315221
"2730",2010-11-08,0.587837415391504
"2731",2010-11-09,0.584665039411693
"2732",2010-11-10,0.587618624569063
"2733",2010-11-11,0.583899350352655
"2734",2010-11-12,0.574382828717113
"2735",2010-11-15,0.572195320653271
"2736",2010-11-16,0.562787873087887
"2737",2010-11-17,0.564428907327857
"2738",2010-11-18,0.573507871570672
"2739",2010-11-19,0.573945283450465
"2740",2010-11-22,0.578758354140066
"2741",2010-11-23,0.569570036927302
"2742",2010-11-24,0.581055215173856
"2743",2010-11-26,0.57722686688729
"2744",2010-11-29,0.576789321620642
"2745",2010-11-30,0.569788973262677
"2746",2010-12-01,0.581821195258762
"2747",2010-12-02,0.587727880530389
"2748",2010-12-03,0.589259185891997
"2749",2010-12-06,0.589040479952101
"2750",2010-12-07,0.589368720753113
"2751",2010-12-08,0.591556362203811
"2752",2010-12-09,0.59210335744903
"2753",2010-12-10,0.596041240596712
"2754",2010-12-13,0.593962806603028
"2755",2010-12-14,0.595056700084844
"2756",2010-12-15,0.592431416358874
"2757",2010-12-16,0.597025732604268
"2758",2010-12-17,0.597551870995605
"2759",2010-12-20,0.597990204457313
"2760",2010-12-21,0.601607061820297
"2761",2010-12-22,0.60149747845487
"2762",2010-12-23,0.59996298393479
"2763",2010-12-27,0.600291915922239
"2764",2010-12-28,0.599195803368178
"2765",2010-12-29,0.600511082653093
"2766",2010-12-30,0.599086135120206
"2767",2010-12-31,0.596894091903253
"2768",2011-01-03,0.606210217976435
"2769",2011-01-04,0.605772114910206
"2770",2011-01-05,0.610923284902102
"2771",2011-01-06,0.612896028001345
"2772",2011-01-07,0.612347965661276
"2773",2011-01-10,0.614649725630512
"2774",2011-01-11,0.615526671453719
"2775",2011-01-12,0.619910709383314
"2776",2011-01-13,0.620129827609857
"2777",2011-01-14,0.624733080774618
"2778",2011-01-18,0.62648669352124
"2779",2011-01-19,0.619362659169323
"2780",2011-01-20,0.61497843934856
"2781",2011-01-21,0.610265687700917
"2782",2011-01-24,0.618704964959515
"2783",2011-01-25,0.619581910782722
"2784",2011-01-26,0.622869884662568
"2785",2011-01-27,0.626705860252094
"2786",2011-01-28,0.610813653032363
"2787",2011-01-31,0.613772973824551
"2788",2011-02-01,0.625281143114687
"2789",2011-02-02,0.624294698808598
"2790",2011-02-03,0.625390811362659
"2791",2011-02-04,0.628898048981982
"2792",2011-02-07,0.631857357648092
"2793",2011-02-08,0.636022228846833
"2794",2011-02-09,0.634926116292773
"2795",2011-02-10,0.635912548472783
"2796",2011-02-11,0.640515947150478
"2797",2011-02-14,0.64205042954448
"2798",2011-02-15,0.641173532225585
"2799",2011-02-16,0.645338221533159
"2800",2011-02-17,0.645119054802305
"2801",2011-02-18,0.64369432553882
"2802",2011-02-22,0.62506187937521
"2803",2011-02-23,0.619910709383314
"2804",2011-02-24,0.623198683263161
"2805",2011-02-25,0.631857357648092
"2806",2011-02-28,0.633172552050462
"2807",2011-03-01,0.622979565036618
"2808",2011-03-02,0.62626739340353
"2809",2011-03-03,0.638652508516872
"2810",2011-03-04,0.635364777158582
"2811",2011-03-07,0.626815589130455
"2812",2011-03-08,0.629336430948001
"2813",2011-03-09,0.62506187937521
"2814",2011-03-10,0.615307225823075
"2815",2011-03-11,0.619143298421224
"2816",2011-03-14,0.616951400717204
"2817",2011-03-15,0.608183276353702
"2818",2011-03-16,0.593496486153668
"2819",2011-03-17,0.598976733645947
"2820",2011-03-18,0.597626434248235
"2821",2011-03-21,0.609151167760698
"2822",2011-03-22,0.608053575825141
"2823",2011-03-23,0.61145598350155
"2824",2011-03-24,0.622321967835433
"2825",2011-03-25,0.623858584419135
"2826",2011-03-28,0.620455994851558
"2827",2011-03-29,0.626492805064471
"2828",2011-03-30,0.629456139588424
"2829",2011-03-31,0.630334249515102
"2830",2011-04-01,0.63066341189803
"2831",2011-04-04,0.628578041787822
"2832",2011-04-05,0.62693169632576
"2833",2011-04-06,0.628468409918084
"2834",2011-04-07,0.628029421648173
"2835",2011-04-08,0.625065856728741
"2836",2011-04-11,0.622980486618534
"2837",2011-04-12,0.618699884132901
"2838",2011-04-13,0.623968313297496
"2839",2011-04-14,0.622870672857628
"2840",2011-04-15,0.62177331131755
"2841",2011-04-18,0.617382749558077
"2842",2011-04-19,0.621224375899876
"2843",2011-04-20,0.635273140388356
"2844",2011-04-21,0.640322172426618
"2845",2011-04-25,0.64196846938437
"2846",2011-04-26,0.645590419700045
"2847",2011-04-27,0.649980654055416
"2848",2011-04-28,0.648992827376454
"2849",2011-04-29,0.648444170858571
"2850",2011-05-02,0.647236668153485
"2851",2011-05-03,0.644163519868627
"2852",2011-05-04,0.643175826576521
"2853",2011-05-05,0.639663508130584
"2854",2011-05-06,0.641748744853935
"2855",2011-05-09,0.644163519868627
"2856",2011-05-10,0.649651346159555
"2857",2011-05-11,0.644931706899699
"2858",2011-05-12,0.648773284737187
"2859",2011-05-13,0.641090323079457
"2860",2011-05-16,0.630004990123552
"2861",2011-05-17,0.631761100842209
"2862",2011-05-18,0.63702938449387
"2863",2011-05-19,0.638895175586577
"2864",2011-05-20,0.634066001465606
"2865",2011-05-23,0.624736512454646
"2866",2011-05-24,0.620895165012637
"2867",2011-05-25,0.623309843018707
"2868",2011-05-26,0.627151190460715
"2869",2011-05-27,0.630334249515102
"2870",2011-05-31,0.640541472544329
"2871",2011-06-01,0.626602521816754
"2872",2011-06-02,0.62791947450041
"2873",2011-06-03,0.618480438502257
"2874",2011-06-06,0.61343149134654
"2875",2011-06-07,0.612334044923917
"2876",2011-06-08,0.607943665055612
"2877",2011-06-09,0.60904130549548
"2878",2011-06-10,0.599711998375688
"2879",2011-06-13,0.599711998375688
"2880",2011-06-14,0.607395105546352
"2881",2011-06-15,0.595870505420745
"2882",2011-06-16,0.593565641175582
"2883",2011-06-17,0.591706567929997
"2884",2011-06-20,0.594786555322756
"2885",2011-06-21,0.60754692404089
"2886",2011-06-22,0.603147013075404
"2887",2011-06-23,0.608757142987412
"2888",2011-06-24,0.598196747941137
"2889",2011-06-27,0.607766963849349
"2890",2011-06-28,0.616787371262282
"2891",2011-06-29,0.619317465277219
"2892",2011-06-30,0.627567502965068
"2893",2011-07-01,0.637027856608062
"2894",2011-07-05,0.640217900283285
"2895",2011-07-06,0.642307999563849
"2896",2011-07-07,0.65110822165539
"2897",2011-07-08,0.649348169961435
"2898",2011-07-11,0.637577810616274
"2899",2011-07-12,0.632737723025249
"2900",2011-07-13,0.635377679305403
"2901",2011-07-14,0.628007728094919
"2902",2011-07-15,0.636367858443466
"2903",2011-07-18,0.632957823464096
"2904",2011-07-19,0.647368126963333
"2905",2011-07-20,0.644618090148561
"2906",2011-07-21,0.648908078218441
"2907",2011-07-22,0.655618358668429
"2908",2011-07-25,0.654298398717468
"2909",2011-07-26,0.655948394128961
"2910",2011-07-27,0.639007996614787
"2911",2011-07-28,0.640108001639834
"2912",2011-07-29,0.638017817476724
"2913",2011-08-01,0.635047728727416
"2914",2011-08-02,0.618987272177675
"2915",2011-08-03,0.624927546684915
"2916",2011-08-04,0.595886693734659
"2917",2011-08-05,0.592146465655746
"2918",2011-08-08,0.556505667437756
"2919",2011-08-09,0.583346522463996
"2920",2011-08-10,0.559475574295897
"2921",2011-08-11,0.584116334389499
"2922",2011-08-12,0.589286566575757
"2923",2011-08-15,0.59797664750229
"2924",2011-08-16,0.592916520102806
"2925",2011-08-17,0.589396513723519
"2926",2011-08-18,0.560465801938271
"2927",2011-08-19,0.550345304617746
"2928",2011-08-22,0.552325444624471
"2929",2011-08-23,0.575096072489499
"2930",2011-08-24,0.579606294385083
"2931",2011-08-25,0.570145940742089
"2932",2011-08-26,0.584446248589252
"2933",2011-08-29,0.600726781325685
"2934",2011-08-30,0.604687061339134
"2935",2011-08-31,0.605677010081718
"2936",2011-09-01,0.600176827317473
"2937",2011-09-02,0.586096425891912
"2938",2011-09-06,0.586206385165752
"2939",2011-09-07,0.601056780407983
"2940",2011-09-08,0.598306598080277
"2941",2011-09-09,0.584996287480009
"2942",2011-09-12,0.592476610250979
"2943",2011-09-13,0.60039692775632
"2944",2011-09-14,0.608976964526469
"2945",2011-09-15,0.617997371939402
"2946",2011-09-16,0.623662044949527
"2947",2011-09-19,0.62388223027092
"2948",2011-09-20,0.621127185386
"2949",2011-09-21,0.610327069906936
"2950",2011-09-22,0.59048953412773
"2951",2011-09-23,0.596771327491215
"2952",2011-09-26,0.603714452887859
"2953",2011-09-27,0.609996246251344
"2954",2011-09-28,0.600959371624706
"2955",2011-09-29,0.593795818385113
"2956",2011-09-30,0.578476919999511
"2957",2011-10-03,0.563599131947442
"2958",2011-10-04,0.575170866137607
"2959",2011-10-05,0.589938464520357
"2960",2011-10-06,0.599857244536038
"2961",2011-10-07,0.595889701001963
"2962",2011-10-10,0.616498358323078
"2963",2011-10-11,0.620686256943635
"2964",2011-10-12,0.623772222492768
"2965",2011-10-13,0.629502812862024
"2966",2011-10-14,0.641184918612676
"2967",2011-10-17,0.631266284109929
"2968",2011-10-18,0.639090890482891
"2969",2011-10-19,0.626747731598871
"2970",2011-10-20,0.623662044949527
"2971",2011-10-21,0.631486517935633
"2972",2011-10-24,0.644601295530755
"2973",2011-10-25,0.631927482756232
"2974",2011-10-26,0.631156045936299
"2975",2011-10-27,0.648568645047584
"2976",2011-10-28,0.649560630971244
"2977",2011-10-31,0.638650156057771
"2978",2011-11-01,0.622008848253486
"2979",2011-11-02,0.627298789080166
"2980",2011-11-03,0.640303207240879
"2981",2011-11-04,0.636997104874664
"2982",2011-11-07,0.641515511872788
"2983",2011-11-08,0.648899335316319
"2984",2011-11-09,0.626086617835113
"2985",2011-11-10,0.625755830557755
"2986",2011-11-11,0.637548162355959
"2987",2011-11-14,0.633580582443651
"2988",2011-11-15,0.640633764122758
"2989",2011-11-16,0.630054015856253
"2990",2011-11-17,0.615286187078025
"2991",2011-11-18,0.61054730373264
"2992",2011-11-21,0.598865210108066
"2993",2011-11-22,0.600849133451076
"2994",2011-11-23,0.587293609304757
"2995",2011-11-25,0.582775250810944
"2996",2011-11-28,0.603053205737245
"2997",2011-11-29,0.599306223432976
"2998",2011-11-30,0.621457790772191
"2999",2011-12-01,0.625755830557755
"3000",2011-12-02,0.623992456318472
"3001",2011-12-05,0.630825270785019
"3002",2011-12-06,0.629062260328071
"3003",2011-12-07,0.629062260328071
"3004",2011-12-08,0.618482196783543
"3005",2011-12-09,0.628400867664523
"3006",2011-12-12,0.621347649607183
"3007",2011-12-13,0.614514653249469
"3008",2011-12-14,0.60492680602408
"3009",2011-12-15,0.603273621454117
"3010",2011-12-16,0.606379522275217
"3011",2011-12-19,0.600410945502302
"3012",2011-12-20,0.618206595286429
"3013",2011-12-21,0.609363992552842
"3014",2011-12-22,0.61455874366849
"3015",2011-12-23,0.619864460522438
"3016",2011-12-27,0.62217662466646
"3017",2011-12-28,0.614985739247419
"3018",2011-12-29,0.619410860328731
"3019",2011-12-30,0.61764091375526
"3020",2012-01-03,0.629478015032844
"3021",2012-01-04,0.632133371431853
"3022",2012-01-05,0.637332888096091
"3023",2012-01-06,0.639545412258514
"3024",2012-01-09,0.637443490052057
"3025",2012-01-10,0.642089851423534
"3026",2012-01-11,0.643417390173143
"3027",2012-01-12,0.645961817212085
"3028",2012-01-13,0.643638678967619
"3029",2012-01-17,0.649502025637051
"3030",2012-01-18,0.658130954753044
"3031",2012-01-19,0.662224403353316
"3032",2012-01-20,0.661228670471603
"3033",2012-01-23,0.661449922887846
"3034",2012-01-24,0.660232889085579
"3035",2012-01-25,0.66853015784661
"3036",2012-01-26,0.666206983223911
"3037",2012-01-27,0.668198218591858
"3038",2012-01-30,0.668751458767164
"3039",2012-01-31,0.66963626228881
"3040",2012-02-01,0.675057298143003
"3041",2012-02-02,0.677159183971226
"3042",2012-02-03,0.686452052227114
"3043",2012-02-06,0.685898896934353
"3044",2012-02-07,0.68733713464855
"3045",2012-02-08,0.690987763138314
"3046",2012-02-09,0.695966063764544
"3047",2012-02-10,0.691098498481136
"3048",2012-02-13,0.697514903434707
"3049",2012-02-14,0.699284983395034
"3050",2012-02-15,0.694417418111626
"3051",2012-02-16,0.703931344766511
"3052",2012-02-17,0.70171880847801
"3053",2012-02-21,0.70371014085458
"3054",2012-02-22,0.700501968692989
"3055",2012-02-23,0.705148281560155
"3056",2012-02-24,0.707582106643131
"3057",2012-02-27,0.708577888029155
"3058",2012-02-28,0.715768543052718
"3059",2012-02-29,0.71256046789975
"3060",2012-03-01,0.718202465144317
"3061",2012-03-02,0.717649455364489
"3062",2012-03-05,0.710237099259805
"3063",2012-03-06,0.703267599643862
"3064",2012-03-07,0.708688405102576
"3065",2012-03-08,0.716321783228024
"3066",2012-03-09,0.719308751477684
"3067",2012-03-12,0.719640751362826
"3068",2012-03-13,0.733026692310573
"3069",2012-03-14,0.735571349744993
"3070",2012-03-15,0.737673053682049
"3071",2012-03-16,0.737152287143195
"3072",2012-03-19,0.742360486079166
"3073",2012-03-20,0.743690389413953
"3074",2012-03-21,0.743801355152254
"3075",2012-03-22,0.74225016302299
"3076",2012-03-23,0.741806651726045
"3077",2012-03-26,0.754772254311597
"3078",2012-03-27,0.755880626330352
"3079",2012-03-28,0.752888334732521
"3080",2012-03-29,0.750007008872991
"3081",2012-03-30,0.748566503582237
"3082",2012-04-02,0.756323628332028
"3083",2012-04-03,0.756101963629139
"3084",2012-04-04,0.745796155587085
"3085",2012-04-05,0.750450156387601
"3086",2012-04-09,0.744798846315254
"3087",2012-04-10,0.732830553001534
"3088",2012-04-11,0.736376545565629
"3089",2012-04-12,0.744798846315254
"3090",2012-04-13,0.733495644118823
"3091",2012-04-16,0.725295008072087
"3092",2012-04-17,0.740033613002725
"3093",2012-04-18,0.738149681297572
"3094",2012-04-19,0.729838261403703
"3095",2012-04-20,0.727843739868662
"3096",2012-04-23,0.721194708237836
"3097",2012-04-24,0.717316218619408
"3098",2012-04-25,0.736376545565629
"3099",2012-04-26,0.740698461598458
"3100",2012-04-27,0.745131028091563
"3101",2012-04-30,0.739812033182381
"3102",2012-05-01,0.741030776761623
"3103",2012-05-02,0.74313645805221
"3104",2012-05-03,0.735268403942353
"3105",2012-05-04,0.716983588178219
"3106",2012-05-07,0.717648679295508
"3107",2012-05-08,0.714989066643178
"3108",2012-05-09,0.712772686388002
"3109",2012-05-10,0.711332193223327
"3110",2012-05-11,0.711221130476404
"3111",2012-05-14,0.704572244358512
"3112",2012-05-15,0.702245262147371
"3113",2012-05-16,0.697479980330532
"3114",2012-05-17,0.682741472408516
"3115",2012-05-18,0.673876254539761
"3116",2012-05-21,0.692714916783093
"3117",2012-05-22,0.691939090322982
"3118",2012-05-23,0.693269030036004
"3119",2012-05-24,0.688725412922053
"3120",2012-05-25,0.687838838993043
"3121",2012-05-29,0.696593454905833
"3122",2012-05-30,0.690720164852573
"3123",2012-05-31,0.687728006641598
"3124",2012-06-01,0.669443421272943
"3125",2012-06-04,0.674540921244326
"3126",2012-06-05,0.677311463256723
"3127",2012-06-06,0.69282556724337
"3128",2012-06-07,0.690055401139386
"3129",2012-06-08,0.696704105366109
"3130",2012-06-11,0.684957707150758
"3131",2012-06-12,0.693269030036004
"3132",2012-06-13,0.688503930110332
"3133",2012-06-14,0.691052758915529
"3134",2012-06-15,0.699638385807561
"3135",2012-06-18,0.706191621423462
"3136",2012-06-19,0.713522381150371
"3137",2012-06-20,0.714077743389299
"3138",2012-06-21,0.696306200247915
"3139",2012-06-22,0.703637008479136
"3140",2012-06-25,0.69008634689003
"3141",2012-06-26,0.694418109298063
"3142",2012-06-27,0.698638724076628
"3143",2012-06-28,0.690863883127116
"3144",2012-06-29,0.712633964057529
"3145",2012-07-02,0.714744265383773
"3146",2012-07-03,0.720742126634668
"3147",2012-07-05,0.721186389748439
"3148",2012-07-06,0.712189567556902
"3149",2012-07-09,0.710856753963433
"3150",2012-07-10,0.703859133972982
"3151",2012-07-11,0.699971574048331
"3152",2012-07-12,0.693418399062819
"3153",2012-07-13,0.703970245224217
"3154",2012-07-16,0.701970909636274
"3155",2012-07-17,0.705636210680223
"3156",2012-07-18,0.715188431488921
"3157",2012-07-19,0.723074517076525
"3158",2012-07-20,0.713522381150371
"3159",2012-07-23,0.704858856334304
"3160",2012-07-24,0.69930514906248
"3161",2012-07-25,0.694640198413676
"3162",2012-07-26,0.703859133972982
"3163",2012-07-27,0.720519867753965
"3164",2012-07-30,0.719964541893271
"3165",2012-07-31,0.719742367895113
"3166",2012-08-01,0.717631981686324
"3167",2012-08-02,0.715077271733375
"3168",2012-08-03,0.728628175844038
"3169",2012-08-06,0.734181592089994
"3170",2012-08-07,0.740290479709579
"3171",2012-08-08,0.739957194460187
"3172",2012-08-09,0.742178885937455
"3173",2012-08-10,0.742623136925149
"3174",2012-08-13,0.744400165128077
"3175",2012-08-14,0.744733486755704
"3176",2012-08-15,0.746621711092412
"3177",2012-08-16,0.755507094628613
"3178",2012-08-17,0.758839474205504
"3179",2012-08-20,0.759950247187671
"3180",2012-08-21,0.756951298373107
"3181",2012-08-22,0.760061079539116
"3182",2012-08-23,0.753841420198476
"3183",2012-08-24,0.758506467855902
"3184",2012-08-27,0.759727939802657
"3185",2012-08-28,0.759727939802657
"3186",2012-08-29,0.759727939802657
"3187",2012-08-30,0.752064076717523
"3188",2012-08-31,0.757062312615719
"3189",2012-09-04,0.756285091656657
"3190",2012-09-05,0.755507094628613
"3191",2012-09-06,0.772279206434543
"3192",2012-09-07,0.771168069670041
"3193",2012-09-10,0.761282963772518
"3194",2012-09-11,0.760061079539116
"3195",2012-09-12,0.762282492116594
"3196",2012-09-13,0.772612176405912
"3197",2012-09-14,0.77949878215375
"3198",2012-09-17,0.779831824881586
"3199",2012-09-18,0.780498116480581
"3200",2012-09-19,0.781942271720764
"3201",2012-09-20,0.78116506288778
"3202",2012-09-21,0.781387467281417
"3203",2012-09-24,0.776820944006429
"3204",2012-09-25,0.765904587945204
"3205",2012-09-26,0.759666690983495
"3206",2012-09-27,0.770137268171219
"3207",2012-09-28,0.763788308462586
"3208",2012-10-01,0.762674297817636
"3209",2012-10-02,0.764902052333824
"3210",2012-10-03,0.769803291735389
"3211",2012-10-04,0.772476679612144
"3212",2012-10-05,0.768355207645987
"3213",2012-10-08,0.761337737266115
"3214",2012-10-09,0.749196259308705
"3215",2012-10-10,0.745409260947569
"3216",2012-10-11,0.743070079902122
"3217",2012-10-12,0.742735776062191
"3218",2012-10-15,0.748193905588492
"3219",2012-10-16,0.758775957809786
"3220",2012-10-17,0.758330178936285
"3221",2012-10-18,0.749530514644325
"3222",2012-10-19,0.73159706411164
"3223",2012-10-22,0.73538409885101
"3224",2012-10-23,0.728366773984072
"3225",2012-10-24,0.725804946023432
"3226",2012-10-25,0.725804946023432
"3227",2012-10-26,0.727921310388595
"3228",2012-10-31,0.723465667969363
"3229",2012-11-01,0.733713198081325
"3230",2012-11-02,0.725916336174457
"3231",2012-11-05,0.730705773138351
"3232",2012-11-06,0.732042612589663
"3233",2012-11-07,0.714777393828428
"3234",2012-11-08,0.703527243222541
"3235",2012-11-09,0.706534753048059
"3236",2012-11-12,0.706423362897034
"3237",2012-11-13,0.701522269008403
"3238",2012-11-14,0.693279628228035
"3239",2012-11-15,0.690940483560822
"3240",2012-11-16,0.693947957008107
"3241",2012-11-19,0.710433359829622
"3242",2012-11-20,0.710656140131672
"3243",2012-11-21,0.712104139338529
"3244",2012-11-23,0.722908729340316
"3245",2012-11-26,0.726027774829794
"3246",2012-11-27,0.723577009616077
"3247",2012-11-28,0.729814809569163
"3248",2012-11-29,0.73415906183737
"3249",2012-11-30,0.732933855058641
"3250",2012-12-03,0.731485722464927
"3251",2012-12-04,0.731039895087115
"3252",2012-12-05,0.722908729340316
"3253",2012-12-06,0.727587200565909
"3254",2012-12-07,0.723243263575726
"3255",2012-12-10,0.725359349041099
"3256",2012-12-11,0.734827536130376
"3257",2012-12-12,0.733268061889949
"3258",2012-12-13,0.727475628523717
"3259",2012-12-14,0.720569633177415
"3260",2012-12-17,0.730149016400472
"3261",2012-12-18,0.741287776855333
"3262",2012-12-19,0.738057777753633
"3263",2012-12-20,0.738057777753633
"3264",2012-12-21,0.730295378159983
"3265",2012-12-24,0.728839242354896
"3266",2012-12-26,0.722454813868585
"3267",2012-12-27,0.721334740184716
"3268",2012-12-28,0.714390074776186
"3269",2012-12-31,0.72951131809302
"3270",2013-01-02,0.752696876089528
"3271",2013-01-03,0.748777024419592
"3272",2013-01-04,0.746312483981451
"3273",2013-01-07,0.746536743664997
"3274",2013-01-08,0.74508060785991
"3275",2013-01-09,0.747880604115377
"3276",2013-01-10,0.752361177750645
"3277",2013-01-11,0.753369085214508
"3278",2013-01-14,0.750008718649966
"3279",2013-01-15,0.746312483981451
"3280",2013-01-16,0.749336788424776
"3281",2013-01-17,0.752921220655619
"3282",2013-01-18,0.751240825166986
"3283",2013-01-22,0.75247307719694
"3284",2013-01-23,0.757065416891646
"3285",2013-01-24,0.74664859460698
"3286",2013-01-25,0.750456910612957
"3287",2013-01-28,0.752137063580033
"3288",2013-01-29,0.752249193421807
"3289",2013-01-30,0.750681158170425
"3290",2013-01-31,0.749000823312181
"3291",2013-02-01,0.75784924656313
"3292",2013-02-04,0.744632282510063
"3293",2013-02-05,0.755609135573625
"3294",2013-02-06,0.753145055926441
"3295",2013-02-07,0.753817362060044
"3296",2013-02-08,0.76154556611419
"3297",2013-02-11,0.761769825797736
"3298",2013-02-12,0.758633621908117
"3299",2013-02-13,0.761322058247469
"3300",2013-02-14,0.761097944076857
"3301",2013-02-15,0.758857651196184
"3302",2013-02-19,0.764345901899836
"3303",2013-02-20,0.752585158534401
"3304",2013-02-21,0.744520383063769
"3305",2013-02-22,0.752024897360027
"3306",2013-02-25,0.742728282146087
"3307",2013-02-26,0.745528654309967
"3308",2013-02-27,0.753145055926441
"3309",2013-02-28,0.751576935792515
"3310",2013-03-01,0.754713321573301
"3311",2013-03-04,0.758073457742365
"3312",2013-03-05,0.769274388598305
"3313",2013-03-06,0.767370291225706
"3314",2013-03-07,0.769386191035976
"3315",2013-03-08,0.770282514331569
"3316",2013-03-11,0.772522528312451
"3317",2013-03-12,0.769722568435218
"3318",2013-03-13,0.768714066793541
"3319",2013-03-14,0.77129037329112
"3320",2013-03-15,0.769146300838096
"3321",2013-03-18,0.767462255400033
"3322",2013-03-19,0.766002736419229
"3323",2013-03-20,0.771391626041072
"3324",2013-03-21,0.762634560660559
"3325",2013-03-22,0.770044430919287
"3326",2013-03-25,0.767237765321008
"3327",2013-03-26,0.771391626041072
"3328",2013-03-27,0.772401788955413
"3329",2013-03-28,0.774310457859357
"3330",2013-04-01,0.769033892096533
"3331",2013-04-02,0.775096191325062
"3332",2013-04-03,0.768023498786713
"3333",2013-04-04,0.768248073748283
"3334",2013-04-05,0.761848742312309
"3335",2013-04-08,0.765890703586079
"3336",2013-04-09,0.771054824229106
"3337",2013-04-10,0.786098581908552
"3338",2013-04-11,0.785761828600897
"3339",2013-04-12,0.785200633718529
"3340",2013-04-15,0.769707398711842
"3341",2013-04-16,0.779923886064537
"3342",2013-04-17,0.764655456414899
"3343",2013-04-18,0.754102397645717
"3344",2013-04-19,0.764430735940395
"3345",2013-04-22,0.772289707617951
"3346",2013-04-23,0.7796993474812
"3347",2013-04-24,0.779362594173546
"3348",2013-04-25,0.783516406389298
"3349",2013-04-26,0.781046639611608
"3350",2013-04-29,0.788231692387209
"3351",2013-04-30,0.793957153425539
"3352",2013-05-01,0.79025258814155
"3353",2013-05-02,0.800244161002495
"3354",2013-05-03,0.809674648115772
"3355",2013-05-06,0.812818297417184
"3356",2013-05-07,0.812369038359344
"3357",2013-05-08,0.816298603017628
"3358",2013-05-09,0.815175837344478
"3359",2013-05-10,0.820115843816893
"3360",2013-05-13,0.821126103739857
"3361",2013-05-14,0.825392045797383
"3362",2013-05-15,0.827076370135236
"3363",2013-05-16,0.826177961154255
"3364",2013-05-17,0.834148929286728
"3365",2013-05-20,0.832914409680219
"3366",2013-05-21,0.833812175979074
"3367",2013-05-22,0.826514896353077
"3368",2013-05-23,0.8246064093403
"3369",2013-05-24,0.824157538316951
"3370",2013-05-28,0.829546318804093
"3371",2013-05-29,0.825617045171677
"3372",2013-05-30,0.829995020062353
"3373",2013-05-31,0.822360987128702
"3374",2013-06-03,0.823820506109506
"3375",2013-06-04,0.819554370034735
"3376",2013-06-05,0.808888914650068
"3377",2013-06-06,0.812818297417184
"3378",2013-06-07,0.823932720833824
"3379",2013-06-10,0.824269571150101
"3380",2013-06-11,0.816074161442914
"3381",2013-06-12,0.806643771338259
"3382",2013-06-13,0.816860258690954
"3383",2013-06-14,0.811471090169321
"3384",2013-06-17,0.819329746568853
"3385",2013-06-18,0.826065831312482
"3386",2013-06-19,0.816860258690954
"3387",2013-06-20,0.797437737925773
